Name,Subclass,Url,Division,Retailer
Serano Almonds Raw 200g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/serano-almonds-raw-200g-itemid-f4b49e9c9e0ce740c5f09677,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Serano Cashew Oma 140g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/serano-cashew-oma-140g-itemid-f1c6eed7c083601adbd40646,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Livadiotis Walnuts 140g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/livadiotis-walnuts-140g-itemid-f8331e013fed6a2ecc3b7acd,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Serano Hazelnut Raw 150g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/serano-hazelnut-raw-150g-itemid-0f107f34bffde414a495f2a5,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Serano Peanuts Roasted & Salted 200g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/serano-peanuts-roasted-salted-200g-itemid-c7b46660507618aff33a13ff,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Livadiotis Dried Figs 300g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/livadiotis-dried-figs-300g-itemid-9f55831704b841e8f1226133,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Amalia Dried Apricots 250g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/amalia-dried-apricots-250g-itemid-b4fd4f99671199a5be1c6b9f,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Karpos Apo Ti Gi Mas Dried Prunes 400g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/karpos-apo-ti-gi-mas-dried-prunes-400g-itemid-2b90936281b694667f85b8c3,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Amalia Tunisian Dates 250g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/amalia-tunisian-dates-250g-itemid-be33b4c1f6fd817c011a1031,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Serano Raisins 300g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/serano-raisins-300g-itemid-682c44fad0069f4012a5b94c,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Snackin Good Dried Prunes Without Pit 250g,Dried fruit and nuts,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/snackin-good-dried-prunes-without-pit-250g-itemid-572ad9962e5142fb05f9c55d,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Alona Honey Squeeze 475g,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/alona-honey-squeeze-475g-itemid-0ba17db9a8983e55a434184e?search=Alona+Honey+Squeeze+475g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Doro Theou Wildflower Honey Squeeze 485g,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/doro-theou-wildflower-honey-squeeze-485g-itemid-eca1a27600b34bcf6647c2f9,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Tziverti Wildflowers Honey Squeeze 485g,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/tziverti-wildflowers-honey-squeeze-485g-itemid-742b1510fde310a8639c936f,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Oros Machaira Blossom Honey Squeeze 480g,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/oros-machaira-blossom-honey-squeeze-480g-itemid-eb6cb9fed80d2c30ea6bebfd,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Morfakis Jam Mosphilo 340g,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/morfakis-jam-mosphilo-340g-itemid-343b017ca287feb5207319d0?search=marmalade,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nutella Glass Jar 200g,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nutella-glass-jar-200g-itemid-80fd51faf54af3887d0da5ed,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Df Tahini 250gr,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/df-tahini-250gr-itemid-23db14305b9eb57514d677b0,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Calve Peanut Butter Crunchy 350gr,"Jams, marmalades and honey",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/calve-peanut-butter-crunchy-350gr-itemid-479d559a89e50cc3f44933a6,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Charalambous Garidakia 10x22g,Crisps,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/charalambous-garidakia-10x22g-itemid-b2a8323a2982db6d7d62850f?search=Charalambous+Garidakia+10x22g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lay's Salt And Vinegar 160g,Crisps,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lay-s-salt-and-vinegar-160g-itemid-2ea0df088cb2976390b4b5cc?search=Lay%27s+Salt+And+Vinegar+160g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lay's Salted 160g,Crisps,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lay-s-salted-160g-itemid-bf9f0240d9b2b281f0bd5c2e?search=Lay%27s+Salted+160g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
El Sabor Barbeque Nachos 225g,Crisps,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/el-sabor-barbeque-nachos-225g-itemid-954df3e8a77056c25dad8bf9?search=El+Sabor+Barbeque+Nachos+225g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Pringles Sour Cream & Onion 165g,Crisps,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/pringles-sour-cream-onion-165g-itemid-373f1fc06a57fd98cd1429a0?search=Pringles+Sour+Cream+%26+Onion+165g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Pelargos Passata Classic 500g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/pelargos-passata-classic-500g-itemid-4ee769c95d0a2328c4f026f9,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mitsides Tomato Paste 4x70g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mitsides-tomato-paste-4x70g-itemid-eb91782cded42979ae3b252d,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Blossom Tomatopaste 4x70g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/blossom-tomatopaste-4x70g-itemid-f36aa057933c9c08a48b1d49,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kean Pomilori Sieved Tomatoes 690g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kean-pomilori-sieved-tomatoes-690g-itemid-86975e9beeacfc7ef6ff3b3f,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kyknos Tomato Paste 410gr(tin),"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kyknos-tomato-paste-410gr-tin-itemid-d8eb9e00c49d0048c5c51356,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mitsides Passata 3x200g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mitsides-passata-3x200g-itemid-034f4f35dac39ef294fd50f3?search=Mitsides+Passata+3x200g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Maggi Chicken Cubes X12 132g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/maggi-chicken-cubes-x12-132g-itemid-98f8c1efc50b88a08758328a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Maggi Vegetable Bouillon X12 132g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/maggi-vegetable-bouillon-x12-132g-itemid-554082e78dadedc363a29ffb,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Maggi Pasta Cubes X12 132g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/maggi-pasta-cubes-x12-132g-itemid-0fd7abd67b6921ae145b400b,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Knorr Chicken Cubes X12 120g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/knorr-chicken-cubes-x12-120g-itemid-e01012bf92e8319fc15e7e12?search=Knorr+Chicken+Cubes+X12+120g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Knorr Vegetable Cubes X12 120g,"Sauces, condiments",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/knorr-vegetable-cubes-x12-120g-itemid-b504cdb563f00eab28c579f9?search=Knorr+Vegetable+Cubes+X12+120g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Saint George Greek Extra Virgin Olive Oil 1L,Olive oil,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/saint-george-greek-extra-virgin-olive-oil-1l-itemid-1da6d2c649088423d93d5c76,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
St. George Cyprus Extra Virgin Olive Oil 1L,Olive oil,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/st-george-cyprus-extra-virgin-olive-oil-1l-itemid-424f692c62a490721efbc59c,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Sekep Extra Virgin Olive Oil 1L,Olive oil,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/sekep-extra-virgin-olive-oil-1l-itemid-69c22b7a384b68668eb4da05,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Macheras Olive Oil 1L,Olive oil,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/macheras-olive-oil-1l-itemid-303938932a1c2c8a868e328f,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ambrosia Sun Oil 1L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ambrosia-sun-oil-1l-itemid-81bca055b23260b00531ed12,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ambrosia Sunflower Oil 3L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ambrosia-sunflower-oil-3l-itemid-2e2a769fe0716bbb80cb54f4,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ambrosia Soya Oil Btls 1L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ambrosia-soya-oil-btls-1l-itemid-00e7e5a220f3abea4019e3b7,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ambrosia Corn Oil 1L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ambrosia-corn-oil-1l-itemid-aeb0c29db5e4bb2d33462b0f,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Ambrosia Corn Oil 4L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/ambrosia-corn-oil-4l-itemid-57d5c102a68ad42b36f1df80,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
King Of Olives Extra Virgin Olive Oil Cold Press 1L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/king-of-olives-extra-virgin-olive-oil-cold-press-1l-itemid-7048f589e0e515726d76e147,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
St. George Olive Pomace Oil 1L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/st-george-olive-pomace-oil-1l-itemid-628f91e0501da1066994df9b,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Viola Groundnut Oil 2L,Other edible oils,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/viola-groundnut-oil-2l-itemid-d9a50340a9e2f3ccba3dc1f3,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Aoun Cooked Chick Peas 260g,"Dried vegetables, other preserved or processed vegetables",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/aoun-cooked-chick-peas-260g-itemid-07a9effc399f67730351b508,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Campagna Red Kidney Beans 240g,"Dried vegetables, other preserved or processed vegetables",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/campagna-red-kidney-beans-240g-itemid-08b3da8a5c50a8dcc7910572,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Campagne White Beans Can 240g,"Dried vegetables, other preserved or processed vegetables",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/campagne-white-beans-can-240g-itemid-61ed60c7a3db656f8fc371c0,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mesogeios Sweet Corn 250g,"Dried vegetables, other preserved or processed vegetables",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mesogeios-sweet-corn-250g-itemid-c587688ffaf06be7f550400a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mesogeios Whole Mushrooms 230g,"Dried vegetables, other preserved or processed vegetables",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mesogeios-whole-mushrooms-230g-itemid-8e8576fdff1d48d191310541,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Campagna Baked Beans In Tomato Sauce 240g,"Dried vegetables, other preserved or processed vegetables",https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/campagna-baked-beans-in-tomato-sauce-240g-itemid-9406854a04d8cbfe70043461,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nounou Evaporated Milk Portion 10x15g,Other milk products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nounou-evaporated-milk-portion-10x15g-itemid-6fe3dbbafb33bcbabda31e3e,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nounou Evaporated Light Portion 10x 15g,Other milk products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nounou-evaporated-light-portion-10x-15g-itemid-ac30db2cfd5e00880b31dc6c,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nounou Evaporated Light Milk 400g,Other milk products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nounou-evaporated-light-milk-400g-itemid-67d91e1f19f15c6bbdf9e41c,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Nounou Sweetened Condensed Milk 397g,Other milk products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/nounou-sweetened-condensed-milk-397g-itemid-c565dfb22ceace5a2d08112a?search=Nounou+Sweetened+Condensed+Milk+397g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
My Kouzina Sweetened Condensed Milk 397g,Other milk products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/my-kouzina-sweetened-condensed-milk-397g-itemid-4c35a8af8f3d7a2a5028fce3?search=My+Kouzina+Sweetened+Condensed+Milk+397g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Christis Whipping Cream 250ml,Other milk products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/christis-whipping-cream-250ml-itemid-11837b4fb2c28a8da40f6b2b,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Heinz Minestrone Soup 400g,Other food products n.e.c.,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/heinz-minestrone-soup-400g-itemid-f60c1f1261787149a16f2817,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Heinz Vegetable Soup 400g,Other food products n.e.c.,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/heinz-vegetable-soup-400g-itemid-22068e6f3ba6cfc205f36a4a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lotus Original Wrapped 312g,Other food products n.e.c.,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lotus-original-wrapped-312g-itemid-eb88f7eb5a1a8f3ebbe64751?search=lotu,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Frou Frou Morning Coffee 150g,Other food products n.e.c.,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/frou-frou-morning-coffee-150g-itemid-27c1a4f086af96b636991254,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kinder Chocolate X4 Bars 50gr,Other food products n.e.c.,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kinder-chocolate-x4-bars-50gr-itemid-100f8a199b32e3d91f043a2b,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Oreo Original Biscuits 154g,Other food products n.e.c.,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/oreo-original-biscuits-154g-itemid-cdd16cc4349a31d3fd8aab4c,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Papadopoulou Vanilla Sandwich Biscuits 200g,Other food products n.e.c.,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/papadopoulou-vanilla-sandwich-biscuits-200g-itemid-716ed0f72730a47452a1ace9,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
3a Sugar 1kg,Sugar,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/3a-sugar-1kg-itemid-d4b7920a30fa64eb37db8dd9,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Amalia Icing Sugar 500g,Sugar,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/amalia-icing-sugar-500g-itemid-3c6de513e1a0a48bb97df89a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
3A Sugar 1kg,Sugar,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/3a-sugar-1kg-itemid-d4b7920a30fa64eb37db8dd9?search=SUGAR,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
My Kouzina Farina Flour 500g,Flours and other cereals,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/my-kouzina-farina-flour-500g-itemid-c4ff86190762850cb0efe1f9?search=My+Kouzina+Farina+Flour+500g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mitsides Farina Flour 1kg,Flours and other cereals,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mitsides-farina-flour-1kg-itemid-a4829214d635f5a7f182edf7,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mitsides Village Flour 1kg,Flours and other cereals,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mitsides-village-flour-1kg-itemid-13a4fc7accfd11b1229b26ec,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mitsides Self Raising 1kg,Flours and other cereals,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mitsides-self-raising-1kg-itemid-5fb2698ccd9e2537883d60c9,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
My Kouzina All Purpose Flour 1kg,Flours and other cereals,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/my-kouzina-all-purpose-flour-1kg-itemid-0b522a0d0066e0bd123424a7,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Bakandys Milk Chocolate Couverture 150g,Chocolate,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/bakandys-milk-chocolate-couverture-150g-itemid-bfcde3b82eb8d711a85041c8?search=Bakandys+Milk+Chocolate+Couverture+150g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Bakandys White Chocolate Couverture 150g,Chocolate,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/bakandys-white-chocolate-couverture-150g-itemid-0310e75920bb97222725f4eb?search=Bakandys+White+Chocolate+Couverture+150g,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Carltona Baking Soda 175g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/carltona-baking-soda-175g-itemid-7a002faf298705bd0943d1cc,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Royal Baking Powder 113g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/royal-baking-powder-113g-itemid-03a7f2778820e9ae7456b48a,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Yiotis Gelatine Bag 10g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/yiotis-gelatine-bag-10g-itemid-667df24160bf2164465cf570?search=yiotis,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Amalia Maize Starch Nisiastos 500g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/amalia-maize-starch-nisiastos-500g-itemid-65fa1b57fec7e3cb24c38080,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Carltona Corn Flour 450g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/carltona-corn-flour-450g-itemid-6c788d197a83f111b1d274b2,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Johnsof Sponge Fingers 200g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/johnsof-sponge-fingers-200g-itemid-fa8488322b93f62bfbb28880,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Yiotis Yeast 3x8g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/yiotis-yeast-3x8g-itemid-d7f937ae92c7167b0f80fab6,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Amalia Coconut Ground 160g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/amalia-coconut-ground-160g-itemid-db61d654898089b15a8fe1ff,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Spry Vegetable Shortening 350g,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/spry-vegetable-shortening-350g-itemid-659cc0dfca72e33c597bb326,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Agrou Rosewater 500ml,Confectionery products,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/agrou-rosewater-500ml-itemid-009312cec05699aff597490b,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Tomatoes Extra,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/tomatoes-extra-itemid-2d10509e8554a193a8a74fc4,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Cucumber From Field,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/cucumber-from-field-itemid-b3d666f4c0dc026fd4e71121,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lemons Imported,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lemons-imported-itemid-921b394ed1a77a4abc5fd76b,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Red Onions,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/red-onions-itemid-b105eeb434996db9164d0739,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Cucumbers From Greenhouse,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/cucumbers-from-greenhouse-itemid-cc50938772594b937c1f5e8b,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Tomatoes Cherry Phoenix Packed,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/tomatoes-cherry-phoenix-packed-itemid-4df62b0b6783e7bacaa7d946?search=Tomatoes+Cherry,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Avocado Imported-,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/avocado-imported-itemid-f38c27a10ea0fea88dd19fc5,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Lettuce,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/lettuce-itemid-30a7084ac528cc5591ca9696,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Peppers Coloured Imported,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/peppers-coloured-imported-itemid-517886e10f209b0248f02307,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Celery Root (per Piece),Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/celery-root-per-piece-itemid-96f3512fe575a3da5f89a9f4,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Iceberg Lettuce Per Piece,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/iceberg-lettuce-per-piece-itemid-ffde14ea0abc5828ffbde8a9,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Kohlrabi (kouloumbra),Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/kohlrabi-kouloumbra-itemid-ae90eb6494e4f964715bf191,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Parsley Bunch,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/parsley-bunch-itemid-bbda666ea65d9b35192907db,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Fresh Coriander Bunch,Fresh or chilled vegetables other than potatoes and other tubers,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/fresh-coriander-bunch-itemid-2d5948dfd2b6b5bb7662cad1,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Potatoes Fresh Cyprus,Potatoes,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/potatoes-fresh-cyprus-itemid-586cc5bfeb6be160f38c0fee,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Potatoes Small Washed Xyloafagou,Potatoes,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/potatoes-small-washed-xyloafagou-itemid-3e33f1cdf6acc3288dd2b4b7,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Sun Baby Potatoes 750g,Potatoes,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/sun-baby-potatoes-750g-itemid-0bde77389692b6ba00cb0e17?search=Potatoes+Baby,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
Mitsides All Purpose Flour 1kg,Flours and other cereals,https://wolt.com/el/cyp/larnaca/venue/metro-larnaca/mitsides-all-purpose-flour-1kg-itemid-21ec10c1928c65f90e9de764,FOOD AND NON-ALCOHOLIC BEVERAGES,METRO
